rail_name,timestamp_ms,value
power.rails.cpu.little.mem,132084804.0,3104139680.0
power.rails.modem,132084804.0,13391914012.0
power.rails.radio.frontend,132084804.0,192483.0
power.rails.multimedia,132085001.0,2675604886.0
power.rails.gpu,132085001.0,14174319285.0
power.rails.ddr.c,132085001.0,21534357771.0
power.rails.ddr.a,132085001.0,2384950780.0
power.rails.gpu.l2,132085001.0,1900776060.0
power.rails.aoc.logic,132085001.0,1564641478.0
power.rails.ufs,132085001.0,3524309361.0
power.S11S_VDD_INT_M_uws,132085001.0,3506383659.0
power.rails.ddr.b,132085001.0,244804580.0
power.rails.display,132085001.0,23103520428.0
power.rails.wifi.bt,132085001.0,11110705486.0
power.S12S_VDD_AUR_uws,132085001.0,722702615.0
power.rails.memory.interface,132085004.0,17560873171.0
power.rails.cpu.big,132085004.0,34648294317.0
power.rails.cpu.mid,132085004.0,53803856065.0
power.rails.cpu.little,132085004.0,76176233540.0
power.rails.system.fabric,132085004.0,5303107745.0
power.rails.ldo.main.a,132085004.0,18585124580.0
power.rails.tpu,132085004.0,9319.0
power.rails.ldo.main.b,132085004.0,7914497218.0
power.rails.ldo.main.a.display,132085004.0,7808599084.0
power.rails.cpu.little.mem,132085004.0,3104149172.0
power.rails.modem,132085004.0,13391915097.0
power.rails.radio.frontend,132085004.0,192483.0
power.rails.multimedia,132085202.0,2675611799.0
power.rails.gpu,132085202.0,14174362828.0
power.rails.ddr.c,132085202.0,21534402641.0
power.rails.ddr.a,132085202.0,2384958450.0
power.rails.gpu.l2,132085202.0,1900781953.0
power.rails.aoc.logic,132085202.0,1564644007.0
power.rails.ufs,132085202.0,3524316138.0
power.S11S_VDD_INT_M_uws,132085202.0,3506391650.0
power.rails.ddr.b,132085202.0,244804937.0
power.rails.display,132085202.0,23103562265.0
power.rails.wifi.bt,132085202.0,11110738161.0
power.S12S_VDD_AUR_uws,132085202.0,722703534.0
power.rails.memory.interface,132085205.0,17560932381.0
power.rails.cpu.big,132085205.0,34648418911.0
power.rails.cpu.mid,132085205.0,53804237955.0
power.rails.cpu.little,132085205.0,76176426684.0
power.rails.system.fabric,132085205.0,5303118836.0
power.rails.ldo.main.a,132085205.0,18585167168.0
power.rails.tpu,132085205.0,9319.0
power.rails.ldo.main.b,132085205.0,7914510641.0
power.rails.ldo.main.a.display,132085205.0,7808612602.0
power.rails.cpu.little.mem,132085205.0,3104156275.0
power.rails.modem,132085205.0,13391915507.0
power.rails.radio.frontend,132085205.0,192483.0
power.rails.multimedia,132085401.0,2675619735.0
power.rails.gpu,132085401.0,14174363723.0
power.rails.ddr.c,132085401.0,21534469376.0
power.rails.ddr.a,132085401.0,2384967350.0
power.rails.gpu.l2,132085401.0,1900782036.0
power.rails.aoc.logic,132085401.0,1564646544.0
power.rails.ufs,132085401.0,3524323000.0
power.S11S_VDD_INT_M_uws,132085401.0,3506397902.0
power.rails.ddr.b,132085401.0,244805216.0
power.rails.display,132085401.0,23103595489.0
power.rails.wifi.bt,132085401.0,11110770958.0
power.S12S_VDD_AUR_uws,132085401.0,722704323.0
power.rails.memory.interface,132085406.0,17561014094.0
power.rails.cpu.big,132085406.0,34648699660.0
power.rails.cpu.mid,132085406.0,53804794009.0
power.rails.cpu.little,132085406.0,76176678482.0
power.rails.system.fabric,132085406.0,5303130423.0
power.rails.ldo.main.a,132085406.0,18585217011.0
power.rails.tpu,132085406.0,9319.0
power.rails.ldo.main.b,132085406.0,7914523772.0
power.rails.ldo.main.a.display,132085406.0,7808626124.0
power.rails.cpu.little.mem,132085406.0,3104165261.0
power.rails.modem,132085406.0,13391916940.0
power.rails.radio.frontend,132085406.0,192483.0
power.rails.multimedia,132085603.0,2675624416.0
power.rails.gpu,132085603.0,14174364365.0
power.rails.ddr.c,132085603.0,21534491204.0
power.rails.ddr.a,132085603.0,2384970415.0
power.rails.gpu.l2,132085603.0,1900782324.0
power.rails.aoc.logic,132085603.0,1564649307.0
power.rails.ufs,132085603.0,3524328879.0
power.S11S_VDD_INT_M_uws,132085603.0,3506402480.0
power.rails.ddr.b,132085603.0,244805590.0
power.rails.display,132085603.0,23103624079.0
power.rails.wifi.bt,132085603.0,11110804247.0
power.S12S_VDD_AUR_uws,132085603.0,722705400.0
power.rails.memory.interface,132085606.0,17561039054.0
power.rails.cpu.big,132085606.0,34648760639.0
power.rails.cpu.mid,132085606.0,53805010249.0
power.rails.cpu.little,132085606.0,76176765449.0
power.rails.system.fabric,132085606.0,5303139509.0
power.rails.ldo.main.a,132085606.0,18585247429.0
power.rails.tpu,132085606.0,9319.0
power.rails.ldo.main.b,132085606.0,7914536911.0
power.rails.ldo.main.a.display,132085606.0,7808636315.0
power.rails.cpu.little.mem,132085606.0,3104170239.0
power.rails.modem,132085606.0,13391918149.0
power.rails.radio.frontend,132085606.0,192483.0
power.rails.multimedia,132085801.0,2675625085.0
power.rails.gpu,132085801.0,14174364452.0
power.rails.ddr.c,132085801.0,21534526944.0
power.rails.ddr.a,132085801.0,2384975129.0
power.rails.gpu.l2,132085801.0,1900782324.0
power.rails.aoc.logic,132085801.0,1564651791.0
power.rails.ufs,132085801.0,3524332128.0
power.S11S_VDD_INT_M_uws,132085801.0,3506405652.0
power.rails.ddr.b,132085801.0,244805928.0
power.rails.display,132085801.0,23103650752.0
power.rails.wifi.bt,132085801.0,11110837922.0
power.S12S_VDD_AUR_uws,132085801.0,722706354.0
power.rails.memory.interface,132085804.0,17561085445.0
power.rails.cpu.big,132085804.0,34648892655.0
power.rails.cpu.mid,132085804.0,53805519147.0
power.rails.cpu.little,132085804.0,76176933200.0
power.rails.system.fabric,132085804.0,5303148365.0
power.rails.ldo.main.a,132085804.0,18585283712.0
power.rails.tpu,132085804.0,9319.0
power.rails.ldo.main.b,132085804.0,7914549635.0
power.rails.ldo.main.a.display,132085804.0,7808646056.0
power.rails.cpu.little.mem,132085804.0,3104176786.0
power.rails.modem,132085804.0,13391918983.0
power.rails.radio.frontend,132085804.0,192483.0
power.rails.multimedia,132086001.0,2675628859.0
power.rails.gpu,132086001.0,14174364966.0
power.rails.ddr.c,132086001.0,21534573078.0
power.rails.ddr.a,132086001.0,2384982206.0
power.rails.gpu.l2,132086001.0,1900782437.0
power.rails.aoc.logic,132086001.0,1564654333.0
power.rails.ufs,132086001.0,3524337727.0
power.S11S_VDD_INT_M_uws,132086001.0,3506410624.0
power.rails.ddr.b,132086001.0,244806231.0
power.rails.display,132086001.0,23103681453.0
power.rails.wifi.bt,132086001.0,11110870944.0
power.S12S_VDD_AUR_uws,132086001.0,722707429.0
power.rails.memory.interface,132086004.0,17561145585.0
power.rails.cpu.big,132086004.0,34649074962.0
power.rails.cpu.mid,132086004.0,53805974503.0
power.rails.cpu.little,132086004.0,76177122857.0
power.rails.system.fabric,132086004.0,5303158214.0
power.rails.ldo.main.a,132086004.0,18585322495.0
power.rails.tpu,132086004.0,9319.0
power.rails.ldo.main.b,132086004.0,7914562739.0
power.rails.ldo.main.a.display,132086004.0,7808656222.0
power.rails.cpu.little.mem,132086004.0,3104183969.0
power.rails.modem,132086004.0,13391920826.0
power.rails.radio.frontend,132086004.0,192483.0
power.rails.multimedia,132086204.0,2675630358.0
power.rails.gpu,132086204.0,14174365058.0
power.rails.ddr.c,132086204.0,21534587047.0
power.rails.ddr.a,132086204.0,2384983465.0
power.rails.gpu.l2,132086204.0,1900782437.0
power.rails.aoc.logic,132086204.0,1564657337.0
power.rails.ufs,132086204.0,3524341606.0
power.S11S_VDD_INT_M_uws,132086204.0,3506413876.0
power.rails.ddr.b,132086204.0,244806587.0
power.rails.display,132086204.0,23103706379.0
power.rails.wifi.bt,132086204.0,11110904373.0
power.S12S_VDD_AUR_uws,132086204.0,722708499.0
power.rails.memory.interface,132086207.0,17561161953.0
power.rails.cpu.big,132086207.0,34649094065.0
power.rails.cpu.mid,132086207.0,53806230400.0
power.rails.cpu.little,132086207.0,76177206743.0
power.rails.system.fabric,132086207.0,5303166014.0
power.rails.ldo.main.a,132086207.0,18585349347.0
power.rails.tpu,132086207.0,9319.0
power.rails.ldo.main.b,132086207.0,7914575792.0
power.rails.ldo.main.a.display,132086207.0,7808665857.0
power.rails.cpu.little.mem,132086207.0,3104188573.0
power.rails.modem,132086207.0,13391921043.0
power.rails.radio.frontend,132086207.0,192483.0
power.rails.multimedia,132086401.0,2675631285.0
power.rails.gpu,132086401.0,14174365258.0
power.rails.ddr.c,132086401.0,21534642246.0
power.rails.ddr.a,132086401.0,2384991356.0
power.rails.gpu.l2,132086401.0,1900782437.0
power.rails.aoc.logic,132086401.0,1564660242.0
power.rails.ufs,132086401.0,3524344980.0
power.S11S_VDD_INT_M_uws,132086401.0,3506417410.0
power.rails.ddr.b,132086401.0,244806865.0
power.rails.display,132086401.0,23103738664.0
power.rails.wifi.bt,132086401.0,11110940435.0
power.S12S_VDD_AUR_uws,132086401.0,722709355.0
power.rails.memory.interface,132086404.0,17561240896.0
power.rails.cpu.big,132086404.0,34649295953.0
power.rails.cpu.mid,132086404.0,53806882119.0
power.rails.cpu.little,132086404.0,76177463672.0
power.rails.system.fabric,132086404.0,5303175658.0
power.rails.ldo.main.a,132086404.0,18585392257.0
power.rails.tpu,132086404.0,9319.0
power.rails.ldo.main.b,132086404.0,7914588520.0
power.rails.ldo.main.a.display,132086404.0,7808675578.0
power.rails.cpu.little.mem,132086404.0,3104197509.0
power.rails.modem,132086404.0,13391923088.0
power.rails.radio.frontend,132086404.0,192483.0
power.rails.multimedia,132086601.0,2675634880.0
power.rails.gpu,132086601.0,14174365687.0
power.rails.ddr.c,132086601.0,21534657818.0
power.rails.ddr.a,132086601.0,2384994393.0
power.rails.gpu.l2,132086601.0,1900782496.0
power.rails.aoc.logic,132086601.0,1564662846.0
power.rails.ufs,132086601.0,3524350408.0
power.S11S_VDD_INT_M_uws,132086601.0,3506421814.0
power.rails.ddr.b,132086601.0,244807177.0
power.rails.display,132086601.0,23103762686.0
power.rails.wifi.bt,132086601.0,11110974111.0
power.S12S_VDD_AUR_uws,132086601.0,722710409.0
power.rails.memory.interface,132086604.0,17561270026.0
power.rails.cpu.big,132086604.0,34649349789.0
power.rails.cpu.mid,132086604.0,53807112859.0
power.rails.cpu.little,132086604.0,76177538146.0
power.rails.system.fabric,132086604.0,5303184448.0
power.rails.ldo.main.a,132086604.0,18585421923.0
power.rails.tpu,132086604.0,9319.0
power.rails.ldo.main.b,132086604.0,7914601388.0
power.rails.ldo.main.a.display,132086604.0,7808685641.0
power.rails.cpu.little.mem,132086604.0,3104202401.0
power.rails.modem,132086604.0,13391935549.0
power.rails.radio.frontend,132086604.0,192483.0
power.rails.multimedia,132086801.0,2675636368.0
power.rails.gpu,132086801.0,14174366149.0
power.rails.ddr.c,132086801.0,21534700939.0
power.rails.ddr.a,132086801.0,2384999660.0
power.rails.gpu.l2,132086801.0,1900782633.0
power.rails.aoc.logic,132086801.0,1564665393.0
power.rails.ufs,132086801.0,3524354171.0
power.S11S_VDD_INT_M_uws,132086801.0,3506426176.0
power.rails.ddr.b,132086801.0,244807592.0
power.rails.display,132086801.0,23103796690.0
power.rails.wifi.bt,132086801.0,11111007262.0
power.S12S_VDD_AUR_uws,132086801.0,722711305.0
power.rails.memory.interface,132086804.0,17561323489.0
power.rails.cpu.big,132086804.0,34649558408.0
power.rails.cpu.mid,132086804.0,53807588909.0
power.rails.cpu.little,132086804.0,76177739885.0
power.rails.system.fabric,132086804.0,5303193756.0
power.rails.ldo.main.a,132086804.0,18585459595.0
power.rails.tpu,132086804.0,9319.0
power.rails.ldo.main.b,132086804.0,7914614399.0
power.rails.ldo.main.a.display,132086804.0,7808695126.0
power.rails.cpu.little.mem,132086804.0,3104209729.0
power.rails.modem,132086804.0,13391944028.0
power.rails.radio.frontend,132086804.0,192483.0
power.rails.multimedia,132087001.0,2675640142.0
power.rails.gpu,132087001.0,14174366678.0
power.rails.ddr.c,132087001.0,21534742471.0
power.rails.ddr.a,132087001.0,2385007064.0
power.rails.gpu.l2,132087001.0,1900782805.0
power.rails.aoc.logic,132087001.0,1564667935.0
power.rails.ufs,132087001.0,3524365095.0
power.S11S_VDD_INT_M_uws,132087001.0,3506430755.0
power.rails.ddr.b,132087001.0,244807908.0
power.rails.display,132087001.0,23103818105.0
power.rails.wifi.bt,132087001.0,11111042598.0
power.S12S_VDD_AUR_uws,132087001.0,722712318.0
power.rails.memory.interface,132087004.0,17561378071.0
power.rails.cpu.big,132087004.0,34649781322.0
power.rails.cpu.mid,132087004.0,53807964435.0
power.rails.cpu.little,132087004.0,76177909080.0
power.rails.system.fabric,132087004.0,5303203930.0
power.rails.ldo.main.a,132087004.0,18585499467.0
power.rails.tpu,132087004.0,9319.0
power.rails.ldo.main.b,132087004.0,7914627476.0
power.rails.ldo.main.a.display,132087004.0,7808705514.0
power.rails.cpu.little.mem,132087004.0,3104217489.0
power.rails.modem,132087004.0,13391957087.0
power.rails.radio.frontend,132087004.0,192483.0
power.rails.multimedia,132087201.0,2675642439.0
power.rails.gpu,132087201.0,14174366769.0
power.rails.ddr.c,132087201.0,21534755061.0
power.rails.ddr.a,132087201.0,2385008476.0
power.rails.gpu.l2,132087201.0,1900782805.0
power.rails.aoc.logic,132087201.0,1564670479.0
power.rails.ufs,132087201.0,3524369389.0
power.S11S_VDD_INT_M_uws,132087201.0,3506434144.0
power.rails.ddr.b,132087201.0,244808294.0
power.rails.display,132087201.0,23103854253.0
power.rails.wifi.bt,132087201.0,11111080613.0
power.S12S_VDD_AUR_uws,132087201.0,722713453.0
power.rails.memory.interface,132087204.0,17561392343.0
power.rails.cpu.big,132087204.0,34649807524.0
power.rails.cpu.mid,132087204.0,53808228291.0
power.rails.cpu.little,132087204.0,76177989469.0
power.rails.system.fabric,132087204.0,5303211858.0
power.rails.ldo.main.a,132087204.0,18585525837.0
power.rails.tpu,132087204.0,9319.0
power.rails.ldo.main.b,132087204.0,7914640249.0
power.rails.ldo.main.a.display,132087204.0,7808715251.0
power.rails.cpu.little.mem,132087204.0,3104222278.0
power.rails.modem,132087204.0,13391960282.0
power.rails.radio.frontend,132087204.0,192483.0
power.rails.multimedia,132087401.0,2675643709.0
power.rails.gpu,132087401.0,14174367012.0
power.rails.ddr.c,132087401.0,21534816353.0
power.rails.ddr.a,132087401.0,2385016893.0
power.rails.gpu.l2,132087401.0,1900782805.0
power.rails.aoc.logic,132087401.0,1564672968.0
power.rails.ufs,132087401.0,3524373135.0
power.S11S_VDD_INT_M_uws,132087401.0,3506437994.0
power.rails.ddr.b,132087401.0,244808568.0
power.rails.display,132087401.0,23103874058.0
power.rails.wifi.bt,132087401.0,11111113827.0
power.S12S_VDD_AUR_uws,132087401.0,722714336.0
power.rails.memory.interface,132087404.0,17561477404.0
power.rails.cpu.big,132087404.0,34650038336.0
power.rails.cpu.mid,132087404.0,53808841906.0
power.rails.cpu.little,132087404.0,76178246606.0
power.rails.system.fabric,132087404.0,5303221764.0
power.rails.ldo.main.a,132087404.0,18585568907.0
power.rails.tpu,132087404.0,9319.0
power.rails.ldo.main.b,132087404.0,7914653225.0
power.rails.ldo.main.a.display,132087404.0,7808724777.0
power.rails.cpu.little.mem,132087404.0,3104231165.0
power.rails.modem,132087404.0,13391970435.0
power.rails.radio.frontend,132087404.0,192483.0
power.rails.multimedia,132087602.0,2675647511.0
power.rails.gpu,132087602.0,14174367418.0
power.rails.ddr.c,132087602.0,21534827743.0
power.rails.ddr.a,132087602.0,2385018924.0
power.rails.gpu.l2,132087602.0,1900782948.0
power.rails.aoc.logic,132087602.0,1564675452.0
power.rails.ufs,132087602.0,3524378541.0
power.S11S_VDD_INT_M_uws,132087602.0,3506441923.0
power.rails.ddr.b,132087602.0,244808901.0
power.rails.display,132087602.0,23103912865.0
power.rails.wifi.bt,132087602.0,11111145868.0
power.S12S_VDD_AUR_uws,132087602.0,722715417.0
power.rails.memory.interface,132087605.0,17561495890.0
power.rails.cpu.big,132087605.0,34650106600.0
power.rails.cpu.mid,132087605.0,53809042069.0
power.rails.cpu.little,132087605.0,76178314387.0
power.rails.system.fabric,132087605.0,5303229868.0
power.rails.ldo.main.a,132087605.0,18585596527.0
power.rails.tpu,132087605.0,9319.0
power.rails.ldo.main.b,132087605.0,7914666286.0
power.rails.ldo.main.a.display,132087605.0,7808734923.0
power.rails.cpu.little.mem,132087605.0,3104235773.0
power.rails.modem,132087605.0,13391980357.0
power.rails.radio.frontend,132087605.0,192483.0
power.rails.multimedia,132087801.0,2675648233.0
power.rails.gpu,132087801.0,14174367501.0
power.rails.ddr.c,132087801.0,21534858978.0
power.rails.ddr.a,132087801.0,2385025568.0
power.rails.gpu.l2,132087801.0,1900782948.0
power.rails.aoc.logic,132087801.0,1564677823.0
power.rails.ufs,132087801.0,3524381853.0
power.S11S_VDD_INT_M_uws,132087801.0,3506445180.0
power.rails.ddr.b,132087801.0,244809318.0
power.rails.display,132087801.0,23103931801.0
power.rails.wifi.bt,132087801.0,11111183309.0
power.S12S_VDD_AUR_uws,132087801.0,722716433.0
power.rails.memory.interface,132087804.0,17561544302.0
power.rails.cpu.big,132087804.0,34650202933.0
power.rails.cpu.mid,132087804.0,53809523551.0
power.rails.cpu.little,132087804.0,76178499229.0
power.rails.system.fabric,132087804.0,5303238338.0
power.rails.ldo.main.a,132087804.0,18585631844.0
power.rails.tpu,132087804.0,9319.0
power.rails.ldo.main.b,132087804.0,7914679079.0
power.rails.ldo.main.a.display,132087804.0,7808744311.0
power.rails.cpu.little.mem,132087804.0,3104243135.0
power.rails.modem,132087804.0,13391980815.0
power.rails.radio.frontend,132087804.0,192483.0
power.rails.multimedia,132088001.0,2675652134.0
power.rails.gpu,132088001.0,14174368066.0
power.rails.ddr.c,132088001.0,21534908325.0
power.rails.ddr.a,132088001.0,2385033981.0
power.rails.gpu.l2,132088001.0,1900783283.0
power.rails.aoc.logic,132088001.0,1564680272.0
power.rails.ufs,132088001.0,3524387302.0
power.S11S_VDD_INT_M_uws,132088001.0,3506449867.0
power.rails.ddr.b,132088001.0,244809610.0
power.rails.display,132088001.0,23103971440.0
power.rails.wifi.bt,132088001.0,11111216791.0
power.S12S_VDD_AUR_uws,132088001.0,722717334.0
power.rails.memory.interface,132088004.0,17561603894.0
power.rails.cpu.big,132088004.0,34650456141.0
power.rails.cpu.mid,132088004.0,53809984397.0
power.rails.cpu.little,132088004.0,76178687474.0
power.rails.system.fabric,132088004.0,5303248527.0
power.rails.ldo.main.a,132088004.0,18585672621.0
power.rails.tpu,132088004.0,9319.0
power.rails.ldo.main.b,132088004.0,7914692264.0
power.rails.ldo.main.a.display,132088004.0,7808754687.0
power.rails.cpu.little.mem,132088004.0,3104250756.0
power.rails.modem,132088004.0,13391981871.0
power.rails.radio.frontend,132088004.0,192483.0
power.rails.multimedia,132088200.0,2675654466.0
power.rails.gpu,132088200.0,14174368160.0
power.rails.ddr.c,132088200.0,21534924726.0
power.rails.ddr.a,132088200.0,2385036676.0
power.rails.gpu.l2,132088200.0,1900783283.0
